vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
aws-secrets-manager,AWS Secrets Manager,UC-N-002,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … IAM Access Analyzer analyzes policies",aws-sm-compliance-2024,Resource Explorer + Config inventory; tags for ownership; no automated owner re-attestation workflow
aws-secrets-manager,AWS Secrets Manager,UC-N-003,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … configuring-awsconfig-rules.md",aws-sm-monitoring-2024,Config rule secretsmanager-rotation-enabled-check + CloudWatch metrics; Security Hub aggregates rotation KPIs
aws-secrets-manager,AWS Secrets Manager,UC-N-004,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/secretsmanager-compliance.html,"You can download third-party audit reports using AWS Artifact",aws-sm-compliance-2024,CloudTrail immutable logs; AWS Artifact provides IRAP/SOC/PCI reports; Config compliance timeline for CPS 234
aws-secrets-manager,AWS Secrets Manager,UC-N-005,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/secretsmanager-compliance.html,"AWS Security Hub CSPM provides a comprehensive view … helps you check your compliance with security industry standards",aws-sm-compliance-2024,Security Hub CSPM maps to CIS benchmarks; no out-of-box Essential 8 scorecard; manual mapping required
aws-secrets-manager,AWS Secrets Manager,UC-N-006,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/secretsmanager-compliance.html,"You can download third-party audit reports using AWS Artifact",aws-sm-compliance-2024,AWS Artifact vendor attestations; no native SaaS integration risk-scoring within Secrets Manager
aws-secrets-manager,AWS Secrets Manager,UC-N-007,UC-N,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/create-manage-multi-region-secrets.html,"You can replicate your secrets in multiple AWS Regions … if you use Secrets Manager in special AWS Regions",aws-sm-replication-2024,ap-southeast-2 (Sydney) confirmed; VPC endpoints enforce data-in-region; KMS kms:ViaService locks to regional endpoint
aws-secrets-manager,AWS Secrets Manager,UC-N-008,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,Not a Secrets Manager function; AWS Skill Builder provides separate training; no in-product training KPI
aws-secrets-manager,AWS Secrets Manager,UC-N-009,UC-N,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … AWS Config assesses how well your resource configurations comply",aws-sm-compliance-2024,No native exception register; Config non-compliance findings feed GRC tools via EventBridge; manual process
aws-secrets-manager,AWS Secrets Manager,UC-N-010,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"If you use a KMS key in an external key store … supports only symmetric encryption KMS keys",aws-sm-encryption-2024,CloudHSM quorum auth; KMS M-of-N key policy grants; CloudTrail captures all break-glass API calls
aws-secrets-manager,AWS Secrets Manager,UC-N-011,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Detect threats with GuardDuty … Match Secrets Manager events with EventBridge",aws-sm-monitoring-2024,CloudTrail + GuardDuty + Security Hub provide identity-attributed incident timeline; EventBridge SOAR integration
aws-secrets-manager,AWS Secrets Manager,UC-N-012,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,No SLSA provenance management; AWS Signer and CodeArtifact are separate services
aws-secrets-manager,AWS Secrets Manager,UC-N-013,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys",aws-sm-encryption-2024,KMS key inventory via Config; KMS ML-KEM hybrid preview (2024); no crypto-agility dashboard in Secrets Manager
aws-secrets-manager,AWS Secrets Manager,UC-N-014,UC-N,N/A,0,,,,"Not applicable — vendor-evaluation matrix maintenance is a procurement/governance process not a product feature"
aws-secrets-manager,AWS Secrets Manager,UC-N-015,UC-N,N/A,0,,,,"Not applicable — stakeholder communications cadence is an organisational process not a product feature"
aws-secrets-manager,AWS Secrets Manager,UC-N-016,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"AWS IoT SiteWise",aws-sm-integrations-2024,AWS IoT Device Defender provides fleet posture (separate service); Secrets Manager stores device credentials
aws-secrets-manager,AWS Secrets Manager,UC-N-017,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor with CloudWatch … Monitor secrets for compliance",aws-sm-monitoring-2024,CloudWatch metric filters can detect secret patterns in logs; no native log-scrubbing enforcement at agent tier
aws-secrets-manager,AWS Secrets Manager,UC-N-018,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys … data key",aws-sm-encryption-2024,Nitro Enclaves attestation logs in CloudTrail; KMS policy enforces attestation condition; periodic policy review supported
aws-secrets-manager,AWS Secrets Manager,UC-N-019,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon SageMaker AI … Amazon Q",aws-sm-integrations-2024,No AI-agent KPI suite; Bedrock CloudTrail logs invocation but not per-tool credential issuance volume
aws-secrets-manager,AWS Secrets Manager,UC-N-020,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No mainframe integration; legacy posture for non-AWS identities not addressable; structural GAP
azure-key-vault,Azure Key Vault,NHI-001,NHI,NATIVE,4,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources is the recommended pattern to authenticate to Key Vault from Azure workloads,akv-auth-2025,System-assigned and user-assigned managed identities; Entra ID mandatory
azure-key-vault,Azure Key Vault,NHI-002,NHI,NATIVE,4,https://learn.microsoft.com/azure/aks/workload-identity-overview,Workload ID integrates with capabilities native to Kubernetes to federate with external identity providers,aks-workload-identity-2025;aks-csi-driver-2025,AKS OIDC Workload Identity + CSI Secrets Store Driver; GA
azure-key-vault,Azure Key Vault,NHI-003,NHI,NATIVE,3,https://learn.microsoft.com/azure/active-directory/workload-identities/workload-identity-federation,Configure a user-assigned managed identity to trust tokens from an external identity provider such as GitHub,akv-wif-2025,Supports GitHub Actions / GitLab / Google / any OIDC IdP; no stored secrets
azure-key-vault,Azure Key Vault,NHI-004,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault provides a secure store for secrets and can integrate with storage accounts event hubs and log analytics,akv-dev-guide-2025,ACR admin creds stored as secrets; no per-workload image-pull token issuance
azure-key-vault,Azure Key Vault,NHI-005,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/secrets/tutorial-rotation,This tutorial rotates SQL Server passwords stored in Azure Key Vault by using a function triggered by Azure Event Grid,akv-rotation-2025,Static-secret rotation pattern only; no dynamic DB credential broker
azure-key-vault,Azure Key Vault,NHI-006,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/certificates/about-certificates,Key Vault manages and distributes digital certificates used to secure communications,akv-certs-about-2025,DigiCert/GlobalSign integrated CAs; auto-renew; mTLS cert lifecycle managed
azure-key-vault,Azure Key Vault,NHI-007,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Secrets should be stored in Key Vault and accessed using managed identities,akv-secrets-best-practices-2025,Versioned secrets; Managed Identity access; no third-party rotation broker built in
azure-key-vault,Azure Key Vault,NHI-008,NHI,NATIVE,2,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Secrets should be stored in Key Vault and accessed using managed identities,akv-secrets-best-practices-2025,PAT/SSH keys stored as secrets; rotation requires custom Event Grid + Function
azure-key-vault,Azure Key Vault,NHI-009,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Retrieve Key Vault secrets in Terraform using the azurerm_key_vault_secret data source,akv-dev-guide-2025,Terraform / Ansible / Bicep / ARM integrations GA; secrets injected at apply-time
azure-key-vault,Azure Key Vault,NHI-010,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/logging,Azure Key Vault logs store activity with the identity of the caller,akv-logging-2025,Azure Monitor agents use Managed Identity; third-party agent creds stored in KV
azure-key-vault,Azure Key Vault,NHI-011,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault can integrate with storage accounts event hubs and log analytics,akv-dev-guide-2025,Service Bus SAS keys stored; Managed Identity eliminates static keys for Azure services
azure-key-vault,Azure Key Vault,NHI-012,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault provides a secure store for application secrets,akv-dev-guide-2025,AD passwords stored; rotation via custom function; no gMSA native integration
azure-key-vault,Azure Key Vault,NHI-013,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Azure API Management can access Key Vault certificates and secrets using managed identities,akv-dev-guide-2025,APIM natively retrieves KV certs/secrets; TLS cert auto-renewal supported
azure-key-vault,Azure Key Vault,NHI-014,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Store all credentials in Key Vault and access using managed identities,akv-secrets-best-practices-2025,RPA creds stored; no native UiPath/Blue Prism integration; custom connector required
azure-key-vault,Azure Key Vault,NHI-015,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/keys/about-keys,Key Vault supports RSA EC and symmetric keys for cryptographic operations including signing,akv-keys-2025,Keys used for code signing via Azure Trusted Signing; lifecycle via KV certs
azure-key-vault,Azure Key Vault,NHI-016,NHI,PARTNER,1,https://learn.microsoft.com/azure/active-directory/workload-identities/workload-identity-federation,Workload Identity Federation enables keyless authentication from external identity providers,akv-wif-2025,No native SLSA; GitHub Actions OIDC + KV signing = partner-assembled path
azure-key-vault,Azure Key Vault,NHI-017,NHI,ADD-ON,2,https://learn.microsoft.com/azure/aks/csi-secrets-store-driver,Azure Key Vault Provider for Secrets Store CSI Driver mounts secrets directly into pods,aks-csi-driver-2025,Istio/Linkerd cert issuance via CSI driver or cert-manager; no native mesh CA
azure-key-vault,Azure Key Vault,NHI-018,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/managed-hsm-technical-details,Only the customer by presenting a quorum of their RSA keys to the TEE can decrypt the security domain,akv-hsm-tech-2025,Managed HSM runs in Intel SGX TEE; security domain TEE-protected
azure-key-vault,Azure Key Vault,NHI-019,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources is the recommended pattern to authenticate workloads,akv-auth-2025,Azure OpenAI / AI Foundry use Managed Identity; Entra Workload ID for agentic frameworks
azure-key-vault,Azure Key Vault,NHI-020,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Azure Machine Learning uses Key Vault as its backing secrets store,akv-dev-guide-2025,Azure ML workspace uses KV for model registry creds; managed by Azure ML not directly KV
azure-key-vault,Azure Key Vault,NHI-021,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/certificates/about-certificates,IoT and networking devices protect and secure your devices by using certificates for authentication,akv-certs-about-2025,IoT Hub device creds stored; no native DPS-to-KV cert lifecycle
azure-key-vault,Azure Key Vault,NHI-022,NHI,GAP,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,No documented mainframe (RACF/ACF2/TopSecret) integration. GAP for XYZ mainframe estate.
azure-key-vault,Azure Key Vault,NHI-023,NHI,NATIVE,4,https://learn.microsoft.com/azure/key-vault/general/overview,Always Encrypted and Transparent Data Encryption functionality uses Key Vault for customer-managed keys,akv-overview-2025,Azure SQL TDE CMK + Always Encrypted column-level key management; GA
azure-key-vault,Azure Key Vault,NHI-024,NHI,NATIVE,4,https://learn.microsoft.com/azure/key-vault/managed-hsm/built-in-roles,Managed HSM Administrator grants permissions to perform all operations related to the security domain,akv-hsm-roles-2025,Managed HSM local RBAC with Admin/Crypto Officer/User separation; Shamir M-of-N quorum
azure-key-vault,Azure Key Vault,NHI-025,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/certificates/certificate-scenarios,DigiCert - Key Vault offers OV TLS/SSL certificates. GlobalSign - Key Vault offers OV TLS/SSL certificates,akv-certs-2025,Certificate issuer resources represent CA accounts; DigiCert + GlobalSign integrated
azure-key-vault,Azure Key Vault,NHI-026,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/backup-restore,Create the Managed HSM and associate the managed identity,akv-hsm-backup-2025,Managed HSM backup via user-assigned managed identity; RBAC-scoped to Blob Storage
azure-key-vault,Azure Key Vault,NHI-027,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources is the recommended pattern to authenticate to Key Vault,akv-auth-2025,BFF services use Managed Identity; OBO token flow via Entra ID
